21666	1
69915	1
84996	1
51083	1
54604	1
374	1
75476	1
83519	1
27360	1
91126	1
44191	1
50736	1
66841	1
9010	1
38928	1
87516	1
20577	1
74405	1
84996	1
74405	1
61649	1
16769	1
74405	1
38387	1
62255	1
15206	1
89351	1
2479	1
81050	1
53223	1
44081	1
69693	1
72626	1
49418	1
74405	1
39188	1
32147	1
58226	1
78532	1
7104	1
11528	1
53223	1
9176	1
87595	1
57684	1
14309	1
53223	1
50117	1
71719	1
27360	1
38061	1
84996	1
5605	1
11102	1
26989	1
75061	1
97561	1
76020	1
74405	1
95587	1
1717	1
46983	1
53113	1
4945	1
74405	1
53685	1
6224	1
39620	1
9975	1
74405	1
22689	1
66932	1
87780	1
38061	1
91126	1
84996	1
21556	1
84996	1
3140	1
83900	1
47309	1
99797	1
63630	1
24568	1
38603	1
53223	1
84996	1
40963	1
74405	1
44407	1
53223	1
84996	1
97146	1
19026	1
48652	1
27360	1
56399	1
86418	1
84996	1
40440	1
41831	1
71179	1
47093	1
32257	1
54790	1
15366	1
95587	1
84996	1
97333	1
53223	1
19034	1
97146	1
51361	1
88114	1
74405	1
84996	1
28801	1
74405	1
79082	1
74621	1
6178	1
16879	1
28874	1
43331	1
27360	1
35049	1
53184	1
72626	1
91211	1
44081	1
46107	1
59459	1
76307	1
32917	1
33490	1
57491	1
37527	1
63814	1
74405	1
74405	1
53765	1
61128	1
60855	1
69944	1
83400	1
6178	1
57684	1
74405	1
84996	1
6288	1
1113	1
84996	1
35975	1
6693	1
60017	1
79192	1
91016	1
12391	1
6178	1
93808	1
41289	1
62035	1
53223	1
53223	1
16769	1
33227	1
45970	1
35049	1
97252	1
11741	1
14581	1
3079	1
63814	1
46406	1
29928	1
24784	1
64026	1
89457	1
8499	1
2616	1
69940	1
97839	1
77463	1
46983	1
53223	1
28529	1
37208	1
63814	1
49167	1
9440	1
84184	1
74405	1
84996	1
65373	1
69834	1
16989	1
63814	1
63347	1
21882	1
84340	1
37365	1
63814	1
24678	1
74405	1
95587	1
44081	1
57010	1
84996	1
59785	1
45802	1
63704	1
22899	1
53223	1
39923	1
84996	1
37563	1
6288	1
96816	1
26484	1
74405	1
54809	1
47552	1
83020	1
29245	1
90219	1
74405	1
84996	1
60738	1
56667	1
94244	1
43587	1
91126	1
19781	1
74405	1
42408	1
14330	1
75856	1
59286	1
1690	1
47093	1
24784	1
74405	1
53223	1
4945	1
52123	1
74405	1
6178	1
95666	1
95587	1
6288	1
74405	1
91126	1
49198	1
63704	1
18610	1
83649	1
70874	1
74405	1
27626	1
65373	1
74405	1
84996	1
11291	1
29971	1
53223	1
74405	1
95587	1
70137	1
74378	1
16769	1
74405	1
16435	1
29582	1
81328	1
5172	1
38061	1
18770	1
53655	1
6178	1
53223	1
73197	1
8829	1
22779	1
91558	1
47309	1
80095	1
16769	1
83240	1
95587	1
53113	1
57900	1
12304	1
1717	1
74405	1
30372	1
73224	1
16769	1
19860	1
80425	1
21911	1
80425	1
13867	1
84996	1
75964	1
22631	1
26127	1
1717	1
53223	1
73498	1
16769	1
9622	1
35155	1
7847	1
16769	1
43201	1
59243	1
74405	1
45750	1
19097	1
12233	1
56144	1
11302	1
72265	1
74405	1
45831	1
74405	1
42360	1
98483	1
22899	1
63814	1
77087	1
30312	1
63814	1
67839	1
91314	1
84996	1
21643	1
74405	1
38061	1
53479	1
38061	1
2730	1
55575	1
60636	1
31726	1
62145	1
17560	1
84996	1
86555	1
45970	1
38061	1
25355	1
58089	1
27360	1
46076	1
93962	1
66272	1
98279	1
36498	1
91126	1
48270	1
12634	1
62830	1
95587	1
72130	1
74405	1
57047	1
52328	1
78866	1
87097	1
74405	1
84996	1
39616	1
80174	1
74405	1
70320	1
84996	1
31570	1
94375	1
74405	1
20599	1
32473	1
62577	1
53983	1
5117	1
74405	1
60802	1
42705	1
45235	1
23665	1
23965	1
60688	1
29488	1
97146	1
74405	1
55378	1
84340	1
74405	1
6178	1
83653	1
83437	1
67777	1
53659	1
27360	1
84996	1
63814	1
15673	1
82829	1
63814	1
74405	1
76501	1
74405	1
27470	1
9267	1
86202	1
95587	1
83676	1
16680	1
69747	1
39715	1
25984	1
72846	1
44304	1
84647	1
24672	1
62145	1
74405	1
6178	1
8310	1
55708	1
35651	1
47446	1
158	1
74405	1
97393	1
70486	1
19781	1
14739	1
74405	1
31931	1
85212	1
84996	1
38825	1
48652	1
68350	1
2327	1
84996	1
61022	1
3469	1
74405	1
44741	1
63011	1
74405	1
94244	1
32661	1
53223	1
74405	1
74405	1
86555	1
27360	1
31931	1
74405	1
91016	1
72265	1
57625	1
53223	1
84996	1
33596	1
49888	1
51083	1
21666	1
40872	1
89615	1
74405	1
6178	1
86335	1
78293	1
39513	1
76421	1
6504	1
38196	1
45503	1
90819	1
6288	1
36502	1
72894	1
84996	1
95587	1
53223	1
53223	1
10149	1
76456	1
43728	1
16769	1
13867	1
28122	1
84996	1
17099	1
17747	1
97717	1
7187	1
82310	1
84996	1
76124	1
74405	1
96812	1
74405	1
69720	1
74405	1
6274	1
45314	1
12308	1
30372	1
12764	1
92685	1
75281	1
18126	1
84996	1
77633	1
85459	1
36546	1
47247	1
74405	1
52847	1
27885	1
61863	1
51880	1
27468	1
27271	1
63814	1
74405	1
62145	1
32798	1
16769	1
11135	1
7403	1
88210	1
1996	1
21255	1
40376	1
60553	1
16769	1
65373	1
79655	1
34123	1
84996	1
39253	1
63814	1
16769	1
63044	1
2356	1
59239	1
73768	1
53223	1
60985	1
48652	1
47093	1
40903	1
53223	1
17421	1
86555	1
158	1
18218	1
25403	1
86555	1
84996	1
79082	1
16769	1
75964	1
80425	1
7737	1
2973	1
80425	1
74405	1
77492	1
47446	1
44081	1
74405	1
79192	1
5657	1
84996	1
86598	1
78729	1
73695	1
39896	1
60009	1
27902	1
86777	1
36390	1
53223	1
74405	1
61949	1
4799	1
74405	1
66135	1
82393	1
84996	1
63814	1
53223	1
68120	1
11291	1
69629	1
94240	1
51959	1
29625	1
84996	1
16769	1
94786	1
19314	1
47525	1
53223	1
2373	1
84996	1
64350	1
53223	1
9406	1
28585	1
63814	1
67914	1
30152	1
95450	1
56997	1
86555	1
74405	1
53223	1
84996	1
158	1
24703	1
16769	1
73394	1
14224	1
68601	1
14629	1
74405	1
82555	1
62471	1
90501	1
84996	1
33617	1
23119	1
40270	1
1717	1
74405	1
62145	1
93804	1
94354	1
34198	1
16769	1
4590	1
31838	1
62471	1
95587	1
28050	1
80535	1
94426	1
31394	1
80425	1
16879	1
16769	1
24132	1
88440	1
82609	1
69944	1
37044	1
6398	1
7737	1
74405	1
53439	1
47093	1
44876	1
29655	1
15210	1
27360	1
27470	1
85976	1
8167	1
48652	1
15177	1
39458	1
49715	1
92139	1
52441	1
62255	1
36887	1
22479	1
37208	1
29355	1
1337	1
74405	1
74405	1
93877	1
36392	1
45408	1
94244	1
15536	1
6288	1
76452	1
51880	1
18521	1
31931	1
74405	1
87294	1
35159	1
7329	1
48868	1
53223	1
44191	1
6091	1
66745	1
39514	1
1744	1
12176	1
84996	1
87009	1
53223	1
17099	1
74405	1
24568	1
54861	1
85758	1
66519	1
28066	1
35516	1
11291	1
15210	1
84996	1
95587	1
75528	1
95587	1
59243	1
81982	1
94028	1
36392	1
37374	1
54583	1
85212	1
10369	1
9190	1
95852	1
74405	1
80971	1
79082	1
94643	1
74405	1
80425	1
77853	1
74405	1
72095	1
74405	1
58231	1
63814	1
53223	1
99035	1
88336	1
14199	1
48723	1
34640	1
22508	1
73808	1
97642	1
34972	1
74405	1
80425	1
68820	1
82090	1
75939	1
2263	1
74405	1
88440	1
16769	1
33490	1
47309	1
76290	1
63814	1
91342	1
17917	1
85243	1
84996	1
97146	1
73062	1
88224	1
10965	1
70280	1
83653	1
62145	1
32257	1
54778	1
60740	1
90030	1
40087	1
63814	1
88905	1
85102	1
74405	1
15096	1
69195	1
3691	1
15536	1
91558	1
94244	1
45314	1
66712	1
57464	1
69	1
51413	1
25691	1
51880	1
53223	1
29029	1
46076	1
75497	1
15536	1
77658	1
27360	1
7847	1
16769	1
43068	1
8738	1
75364	1
69458	1
25054	1
38061	1
32477	1
74405	1
48268	1
53223	1
20896	1
38607	1
78646	1
58010	1
23798	1
84996	1
24784	1
11625	1
5852	1
46107	1
38061	1
23689	1
84996	1
84996	1
49204	1
4316	1
74405	1
10112	1
48652	1
28126	1
26953	1
6178	1
96320	1
56227	1
36502	1
72092	1
53113	1
53439	1
37919	1
6288	1
84996	1
74405	1
74405	1
31707	1
41505	1
91126	1
46983	1
73533	1
60472	1
55427	1
1520	1
74405	1
8499	1
62687	1
53223	1
72599	1
44081	1
44067	1
74405	1
33490	1
99251	1
97680	1
65378	1
86580	1
15592	1
52012	1
35072	1
84996	1
2461	1
58147	1
95226	1
4042	1
94040	1
84996	1
14739	1
91126	1
16879	1
12308	1
58446	1
13670	1
93468	1
56667	1
35159	1
39184	1
69834	1
6178	1
25801	1
84996	1
84724	1
27470	1
74405	1
16769	1
24784	1
88114	1
84996	1
48899	1
97146	1
84996	1
88791	1
95587	1
53223	1
185	1
74405	1
84996	1
3633	1
55660	1
6724	1
53223	1
21556	1
63814	1
99145	1
24128	1
10006	1
34003	1
75717	1
19530	1
16769	1
53223	1
45393	1
23019	1
38300	1
74405	1
38061	1
46983	1
98925	1
95803	1
63814	1
10062	1
38281	1
42522	1
78781	1
65427	1
83437	1
69614	1
63814	1
27987	1
16769	1
62608	1
27250	1
91105	1
60609	1
75960	1
62264	1
25338	1
63814	1
63814	1
83653	1
48652	1
27360	1
14982	1
74405	1
63814	1
95942	1
83759	1
44631	1
41941	1
84996	1
16879	1
91016	1
41941	1
91126	1
68275	1
23005	1
13977	1
49385	1
36392	1
59953	1
9186	1
34939	1
78520	1
93887	1
63814	1
57684	1
7729	1
47969	1
53356	1
12171	1
60366	1
34719	1
74405	1
71698	1
72846	1
4835	1
84206	1
63814	1
53223	1
65699	1
68817	1
97146	1
53223	1
69834	1
37016	1
27470	1
74405	1
76467	1
44191	1
38387	1
16769	1
44081	1
12943	1
65373	1
75964	1
53223	1
44081	1
2740	1
16769	1
95587	1
14087	1
83836	1
47309	1
18513	1
16769	1
83437	1
6178	1
31711	1
88382	1
6697	1
8652	1
67829	1
97420	1
95587	1
4945	1
95587	1
27360	1
67775	1
9186	1
27470	1
72626	1
48118	1
15983	1
53223	1
87248	1
33596	1
80971	1
47093	1
4619	1
70376	1
90276	1
16769	1
75088	1
8252	1
99031	1
55324	1
67289	1
54839	1
83437	1
89889	1
88820	1
62797	1
69834	1
64634	1
74405	1
11399	1
2043	1
73062	1
34914	1
26127	1
53223	1
38061	1
96546	1
31511	1
91558	1
86466	1
4399	1
59459	1
95165	1
74405	1
84996	1
94028	1
84996	1
27181	1
53223	1
80645	1
24784	1
52536	1
4945	1
98159	1
84996	1
57684	1
53223	1
19013	1
92025	1
86115	1
87539	1
29029	1
12816	1
3587	1
17479	1
16769	1
16879	1
2811	1
3276	1
88224	1
14193	1
4285	1
57684	1
26563	1
16769	1
63814	1
40963	1
74405	1
26179	1
3602	1
75964	1
74405	1
45831	1
77849	1
36031	1
41505	1
11625	1
74405	1
48652	1
56335	1
31927	1
97713	1
51060	1
80579	1
4619	1
74405	1
9190	1
17639	1
84996	1
61145	1
58284	1
39946	1
74405	1
14656	1
53223	1
68051	1
47745	1
6178	1
68844	1
27360	1
74405	1
3602	1
92247	1
68295	1
99646	1
74405	1
6288	1
19213	1
51610	1
74405	1
42410	1
53223	1
22899	1
6178	1
6085	1
57460	1
9481	1
74405	1
74841	1
59243	1
61325	1
95313	1
88224	1
51878	1
68315	1
27360	1
84271	1
58963	1
48129	1
74405	1
48865	1
42848	1
49194	1
46186	1
57428	1
34991	1
80535	1
86510	1
74168	1
65915	1
27240	1
80425	1
53223	1
74405	1
52911	1
89787	1
30326	1
21562	1
48185	1
14928	1
91016	1
74405	1
53223	1
69834	1
13460	1
63814	1
1897	1
74405	1
53223	1
9190	1
93011	1
73741	1
44328	1
84996	1
46391	1
74405	1
52783	1
28612	1
84996	1
74405	1
53223	1
91930	1
42192	1
95826	1
31823	1
29988	1
16769	1
53223	1
53443	1
13328	1
27360	1
33490	1
63814	1
71406	1
65373	1
98670	1
97659	1
74405	1
91016	1
83811	1
4179	1
81407	1
47365	1
13830	1
75501	1
82310	1
47776	1
1937	1
91126	1
74405	1
84996	1
84996	1
76443	1
48652	1
80751	1
72296	1
63814	1
4835	1
74405	1
47309	1
56320	1
71054	1
65699	1
69834	1
22899	1
16769	1
84996	1
74405	1
86341	1
53443	1
52185	1
18764	1
43776	1
74405	1
96710	1
68080	1
46769	1
10749	1
88384	1
95587	1
71503	1
62255	1
62738	1
12308	1
26067	1
27360	1
2257	1
4893	1
87454	1
78114	1
9622	1
69944	1
53223	1
15210	1
49891	1
12364	1
53223	1
45966	1
19173	1
80425	1
29048	1
51554	1
28915	1
35778	1
38061	1
27470	1
30528	1
8246	1
55918	1
88876	1
99251	1
98696	1
74405	1
6288	1
2479	1
18878	1
80535	1
74405	1
31028	1
7729	1
52779	1
63814	1
32099	1
36502	1
74405	1
16769	1
80535	1
53223	1
74405	1
85669	1
94028	1
39120	1
38061	1
23885	1
19781	1
48652	1
84996	1
27360	1
74405	1
62255	1
74405	1
95587	1
74405	1
53223	1
68161	1
17099	1
16879	1
56777	1
8721	1
95587	1
59459	1
84996	1
52824	1
65840	1
92932	1
92461	1
85212	1
39379	1
35327	1
75740	1
2730	1
93017	1
28882	1
4042	1
74405	1
15536	1
29601	1
70739	1
53223	1
38061	1
67264	1
83929	1
2840	1
97256	1
97732	1
53136	1
35539	1
74405	1
73027	1
29928	1
33515	1
7737	1
74405	1
74405	1
69834	1
92444	1
44023	1
38061	1
80425	1
53443	1
36041	1
33600	1
43064	1
57900	1
74621	1
52129	1
19976	1
53223	1
35055	1
79584	1
95587	1
66541	1
99608	1
17	1
22899	1
58446	1
3799	1
89860	1
63814	1
16879	1
29305	1
84996	1
6178	1
94269	1
28205	1
74405	1
62145	1
61788	1
74405	1
2730	1
8306	1
48652	1
21556	1
6178	1
27360	1
33490	1
48	1
94354	1
70793	1
36222	1
38061	1
12391	1
27470	1
74405	1
12308	1
72462	1
51215	1
93671	1
5408	1
63814	1
63814	1
78342	1
63814	1
16769	1
38061	1
86949	1
67783	1
44733	1
52468	1
10749	1
48675	1
80535	1
33490	1
22899	1
57684	1
36099	1
13730	1
80535	1
95587	1
74405	1
16769	1
80535	1
45148	1
59243	1
25648	1
88413	1
70818	1
74405	1
37529	1
21065	1
77753	1
84996	1
53223	1
31273	1
89567	1
74405	1
85102	1
38061	1
53902	1
38061	1
27470	1
82094	1
16769	1
31103	1
64690	1
77766	1
23370	1
75964	1
16769	1
74405	1
1933	1
80535	1
96976	1
63814	1
76346	1
19781	1
63814	1
75964	1
27742	1
84996	1
73102	1
74405	1
94890	1
9550	1
94354	1
74428	1
35595	1
91126	1
50478	1
76809	1
16769	1
99733	1
87894	1
27360	1
6178	1
17099	1
38061	1
63814	1
84996	1
60741	1
65589	1
74405	1
4642	1
74405	1
45966	1
45966	1
93364	1
47942	1
15206	1
42711	1
58243	1
84996	1
50960	1
77849	1
84996	1
44081	1
53223	1
63814	1
19781	1
74405	1
33160	1
48652	1
37971	1
62255	1
95587	1
30372	1
83161	1
49803	1
53223	1
75964	1
41090	1
42923	1
41131	1
36392	1
12850	1
19349	1
37596	1
35815	1
63814	1
18878	1
74405	1
35323	1
75960	1
21340	1
63814	1
84996	1
76867	1
44081	1
37044	1
19804	1
17672	1
84996	1
64356	1
41477	1
74405	1
89457	1
38464	1
46060	1
70044	1
33600	1
29584	1
14394	1
97472	1
38449	1
41889	1
48208	1
83437	1
74405	1
74297	1
86061	1
7847	1
91556	1
79192	1
84996	1
84996	1
27470	1
75524	1
53113	1
13207	1
84996	1
65915	1
4978	1
83004	1
65973	1
58864	1
57217	1
59243	1
84996	1
63814	1
61128	1
95506	1
84996	1
48652	1
1717	1
10749	1
68275	1
42414	1
69834	1
63814	1
84340	1
8200	1
78646	1
17722	1
74405	1
53900	1
74405	1
66272	1
27161	1
18438	1
33841	1
46336	1
35838	1
84996	1
99577	1
99804	1
73388	1
86690	1
54782	1
54243	1
74405	1
62304	1
28342	1
74405	1
9190	1
10745	1
44600	1
17259	1
93491	1
84996	1
84996	1
74405	1
36502	1
57240	1
38061	1
58710	1
84996	1
9275	1
82011	1
68275	1
60636	1
92357	1
95587	1
42165	1
42580	1
80425	1
56341	1
63814	1
84996	1
95587	1
40523	1
53223	1
84996	1
77633	1
18002	1
13427	1
75196	1
61047	1
53798	1
48652	1
22899	1
2753	1
64825	1
74405	1
33269	1
20520	1
27902	1
85322	1
84530	1
44407	1
74405	1
10911	1
74405	1
74405	1
55575	1
81297	1
3182	1
3201	1
45750	1
75964	1
40873	1
46190	1
32641	1
31848	1
19094	1
14739	1
49194	1
3272	1
21037	1
15752	1
53223	1
21886	1
63814	1
62176	1
94111	1
48	1
16879	1
39063	1
57684	1
69834	1
92349	1
69834	1
35155	1
79779	1
63814	1
84996	1
63814	1
55434	1
57684	1
38962	1
69307	1
53223	1
27360	1
14193	1
72846	1
65684	1
4619	1
41532	1
38061	1
30222	1
63814	1
58099	1
11327	1
44081	1
37665	1
22868	1
48868	1
38061	1
74129	1
48262	1
59539	1
42767	1
758	1
84996	1
15536	1
73062	1
85978	1
2242	1
46983	1
80535	1
5161	1
26127	1
77523	1
97572	1
51880	1
37729	1
19584	1
6178	1
53223	1
95587	1
96710	1
63704	1
53765	1
53223	1
84996	1
65012	1
48978	1
67970	1
4179	1
95913	1
84228	1
1717	1
41534	1
97478	1
33600	1
62234	1
60912	1
52806	1
84996	1
4945	1
63814	1
21923	1
16769	1
29820	1
90028	1
67258	1
80755	1
69018	1
84996	1
27470	1
1717	1
16769	1
63814	1
69834	1
42848	1
84996	1
84996	1
24944	1
80755	1
75364	1
40963	1
84996	1
38387	1
49991	1
62797	1
38960	1
20543	1
55025	1
63814	1
60009	1
99608	1
59797	1
16879	1
89606	1
30372	1
68379	1
27360	1
72682	1
86555	1
59243	1
56532	1
82094	1
55409	1
20410	1
98474	1
54099	1
63704	1
41179	1
77633	1
853	1
53443	1
43889	1
41368	1
22957	1
22542	1
4999	1
9667	1
34777	1
35595	1
92085	1
27530	1
63814	1
84996	1
49364	1
58903	1
95587	1
73695	1
52096	1
59243	1
74405	1
84996	1
73168	1
46763	1
54782	1
65589	1
67241	1
16769	1
15536	1
33212	1
73641	1
21340	1
88384	1
32610	1
63814	1
94354	1
41318	1
47089	1
9203	1
57900	1
99224	1
27360	1
17	1
9406	1
74405	1
1825	1
49418	1
37401	1
72107	1
42709	1
64404	1
94028	1
84996	1
67223	1
17311	1
24230	1
15864	1
25911	1
48652	1
74405	1
15079	1
91016	1
5584	1
23441	1
8283	1
40276	1
72296	1
44600	1
6336	1
72265	1
1717	1
33154	1
51688	1
63814	1
47093	1
80425	1
15210	1
63814	1
53223	1
72940	1
38061	1
59023	1
68601	1
74405	1
74405	1
84996	1
21662	1
83240	1
21270	1
4421	1
54998	1
16769	1
21340	1
70552	1
24022	1
16769	1
80971	1
30118	1
48652	1
28012	1
55712	1
48652	1
84996	1
68302	1
10965	1
83653	1
74914	1
65114	1
26989	1
67478	1
75964	1
59243	1
60582	1
61128	1
32158	1
7845	1
38113	1
30914	1
74405	1
57684	1
89457	1
6178	1
74405	1
63814	1
58251	1
69834	1
53375	1
6178	1
30372	1
31445	1
96491	1
84996	1
95367	1
57244	1
48652	1
83410	1
95587	1
69940	1
50730	1
44191	1
22843	1
58850	1
11760	1
90658	1
35155	1
98668	1
33103	1
89457	1
95587	1
158	1
62255	1
16769	1
97406	1
78866	1
70681	1
95367	1
22399	1
53223	1
15426	1
50840	1
51770	1
53223	1
23699	1
68491	1
56423	1
54087	1
84996	1
63814	1
79821	1
9190	1
80195	1
71933	1
80535	1
58635	1
54782	1
77523	1
19530	1
84373	1
43593	1
53223	1
83653	1
98815	1
69834	1
32390	1
50321	1
73234	1
93447	1
84996	1
94134	1
53223	1
41179	1
27360	1
42524	1
38061	1
71013	1
22038	1
74405	1
81328	1
74405	1
90446	1
53223	1
88440	1
95913	1
53223	1
27360	1
5527	1
77633	1
24191	1
16769	1
95612	1
80751	1
68275	1
47093	1
44758	1
38061	1
63814	1
81369	1
93808	1
20213	1
28969	1
21556	1
38964	1
68275	1
58010	1
68665	1
59050	1
84340	1
20433	1
23358	1
37594	1
47222	1
9869	1
36502	1
43359	1
84996	1
45503	1
16879	1
67855	1
31931	1
74405	1
63814	1
51849	1
28278	1
16317	1
88554	1
89297	1
51660	1
69944	1
77656	1
68933	1
93177	1
81077	1
71520	1
96023	1
20873	1
80425	1
83290	1
54290	1
70403	1
74405	1
29245	1
77303	1
6178	1
94355	1
75740	1
74405	1
44081	1
94244	1
16879	1
25801	1
99031	1
35811	1
48652	1
45580	1
72736	1
27360	1
59243	1
43724	1
80535	1
2601	1
27470	1
28392	1
76856	1
74405	1
74405	1
74405	1
63563	1
74405	1
23115	1
63814	1
12414	1
99390	1
17884	1
62533	1
6720	1
65973	1
44081	1
63814	1
40963	1
43422	1
57464	1
83869	1
48432	1
45530	1
74405	1
74405	1
94188	1
53765	1
48512	1
13647	1
50099	1
41289	1
26347	1
66932	1
6178	1
63814	1
4619	1
69834	1
42854	1
48727	1
62691	1
95587	1
75964	1
84996	1
50537	1
44191	1
74405	1
36255	1
58969	1
84996	1
82059	1
53223	1
94244	1
51660	1
11895	1
6875	1
94244	1
28369	1
15536	1
69724	1
74405	1
26401	1
65589	1
95143	1
59650	1
18108	1
9406	1
53223	1
37540	1
69944	1
12308	1
5049	1
59487	1
62255	1
25	1
32257	1
60688	1
87097	1
97335	1
7737	1
19781	1
88853	1
80535	1
6178	1
19781	1
43064	1
80535	1
21664	1
91126	1
74405	1
5111	1
74405	1
76180	1
69614	1
45750	1
594	1
71084	1
7787	1
59243	1
70486	1
27360	1
27360	1
84255	1
6178	1
41289	1
54829	1
48611	1
63814	1
68821	1
56561	1
18654	1
21274	1
40270	1
91016	1
74405	1
36278	1
90329	1
53997	1
16769	1
74405	1
83410	1
50005	1
38356	1
53223	1
72846	1
84093	1
74405	1
96710	1
3081	1
59065	1
63814	1
9402	1
44081	1
9422	1
95587	1
38061	1
22899	1
47328	1
47747	1
1034	1
59243	1
35020	1
80425	1
35126	1
59129	1
75661	1
158	1
74405	1
24348	1
16769	1
26482	1
50973	1
6178	1
40671	1
83020	1
53003	1
69724	1
30372	1
34059	1
2452	1
19678	1
74405	1
22681	1
72633	1
53223	1
6288	1
48652	1
44081	1
49277	1
89563	1
12524	1
19426	1
29563	1
74405	1
27360	1
19997	1
74405	1
38034	1
25062	1
63814	1
99851	1
74405	1
62797	1
15305	1
63814	1
38061	1
95174	1
55098	1
90517	1
48652	1
74405	1
74405	1
68175	1
80425	1
76343	1
24427	1
62541	1
53223	1
4646	1
3190	1
74405	1
74405	1
89727	1
74405	1
48185	1
21120	1
56808	1
18764	1
74405	1
25467	1
30152	1
63814	1
374	1
74405	1
72979	1
74405	1
20431	1
82483	1
84996	1
75005	1
53223	1
15086	1
133	1
15532	1
27360	1
52539	1
80535	1
99031	1
36482	1
86555	1
81575	1
72736	1
74405	1
41800	1
48652	1
45806	1
13915	1
7984	1
57003	1
3002	1
4619	1
42522	1
66496	1
82557	1
28222	1
84992	1
27360	1
85265	1
48652	1
21882	1
39836	1
71395	1
84996	1
5026	1
1717	1
97146	1
88440	1
74405	1
74405	1
74405	1
30231	1
54782	1
15210	1
93926	1
97235	1
44052	1
16269	1
74405	1
74405	1
53223	1
10749	1
18473	1
18870	1
3135	1
53223	1
48652	1
74405	1
33992	1
74405	1
65699	1
6288	1
63814	1
78359	1
22899	1
48380	1
89457	1
37750	1
62467	1
10965	1
3492	1
28915	1
84996	1
19671	1
29305	1
38167	1
35566	1
74405	1
66023	1
27470	1
79302	1
7737	1
10149	1
78364	1
53223	1
46983	1
29166	1
6178	1
50030	1
74405	1
94354	1
25112	1
93694	1
95587	1
66668	1
44733	1
46221	1
48652	1
57823	1
69261	1
21564	1
38061	1
74405	1
72846	1
85790	1
53223	1
53223	1
63814	1
8262	1
74405	1
27140	1
1356	1
65330	1
95583	1
27470	1
62687	1
49408	1
19397	1
6803	1
95770	1
97499	1
63814	1
99938	1
99303	1
13865	1
84776	1
1480	1
85048	1
51554	1
64592	1
62687	1
21394	1
46983	1
74405	1
21884	1
55361	1
59243	1
33600	1
74405	1
50338	1
50027	1
74405	1
99417	1
64356	1
90167	1
16769	1
34193	1
84996	1
63814	1
43751	1
61992	1
72846	1
84996	1
29029	1
16487	1
7847	1
69834	1
31244	1
88303	1
63295	1
3739	1
12304	1
44081	1
42522	1
76620	1
36392	1
74405	1
95587	1
67827	1
78316	1
72164	1
6094	1
60802	1
39101	1
92085	1
16879	1
98186	1
20024	1
89096	1
91761	1
33638	1
34285	1
27360	1
2720	1
5161	1
54668	1
86881	1
74405	1
69836	1
37318	1
58419	1
52669	1
28012	1
91016	1
11895	1
41808	1
84996	1
21666	1
95587	1
44623	1
40386	1
10066	1
63814	1
63814	1
4835	1
91016	1
51880	1
29168	1
32776	1
38061	1
74405	1
85322	1
80425	1
57827	1
51554	1
27470	1
93719	1
95197	1
16879	1
13867	1
73062	1
84996	1
45314	1
32872	1
9190	1
82690	1
30335	1
27360	1
74405	1
27314	1
85762	1
59451	1
73529	1
54919	1
68817	1
74405	1
63648	1
12391	1
74405	1
57576	1
57684	1
16879	1
4619	1
87454	1
38061	1
47309	1
51637	1
53223	1
79329	1
84996	1
62471	1
16225	1
64246	1
54099	1
97553	1
80189	1
57680	1
84996	1
79082	1
54782	1
54921	1
10749	1
84996	1
84996	1
91016	1
84996	1
31392	1
88160	1
76047	1
64246	1
74405	1
11511	1
74405	1
18762	1
74405	1
63455	1
6178	1
93069	1
18654	1
13097	1
84996	1
55324	1
88473	1
66772	1
84996	1
24461	1
84996	1
237	1
62095	1
86445	1
97146	1
86184	1
44652	1
3507	1
33490	1
8682	1
40963	1
53223	1
80425	1
74405	1
69834	1
74405	1
38061	1
91126	1
28751	1
30343	1
74405	1
65373	1
39946	1
87134	1
91919	1
17307	1
12555	1
10781	1
69834	1
33490	1
16769	1
8970	1
95587	1
75304	1
84996	1
89457	1
44544	1
32749	1
42302	1
7220	1
98925	1
97146	1
57684	1
12308	1
75964	1
74405	1
63814	1
74405	1
10110	1
86526	1
43064	1
84996	1
66384	1
68277	1
69421	1
4033	1
66492	1
6178	1
54998	1
12194	1
24564	1
13623	1
53223	1
53621	1
63021	1
84996	1
80535	1
13044	1
93766	1
10583	1
84618	1
44081	1
65149	1
74405	1
20591	1
74405	1
53223	1
63672	1
69834	1
46900	1
82094	1
84996	1
51078	1
17861	1
6981	1
22899	1
49499	1
36718	1
88388	1
27192	1
85235	1
15297	1
35269	1
62145	1
22899	1
64246	1
54838	1
78866	1
29465	1
27360	1
74405	1
57663	1
30588	1
42522	1
46456	1
74405	1
1937	1
69834	1
50977	1
20323	1
80425	1
90921	1
68275	1
88224	1
1005	1
158	1
74864	1
65911	1
6288	1
79144	1
8106	1
54782	1
80425	1
5829	1
53055	1
55666	1
33324	1
71399	1
73529	1
50537	1
54998	1
4974	1
48652	1
7843	1
53223	1
38146	1
80259	1
81874	1
74405	1
66272	1
1191	1
62587	1
53223	1
32994	1
29029	1
8466	1
76678	1
53875	1
50585	1
73718	1
34800	1
99415	1
30914	1
63814	1
53910	1
68491	1
6261	1
6178	1
72282	1
53223	1
13103	1
19781	1
27360	1
35099	1
83680	1
30252	1
73222	1
97146	1
25371	1
94028	1
2454	1
97472	1
13267	1
63891	1
48652	1
57684	1
94028	1
21446	1
90190	1
83869	1
31431	1
74405	1
