83859	1
19462	1
71760	1
31193	1
37422	1
76438	1
60505	1
71769	1
58256	1
16213	1
645	1
25706	1
15191	1
57234	1
49848	1
91891	1
39832	1
63978	1
84731	1
18722	1
87580	1
78783	1
64157	1
37963	1
94420	1
56281	1
72617	1
30574	1
6153	1
76694	1
35188	1
77231	1
84716	1
57883	1
54520	1
12477	1
19630	1
24848	1
45063	1
88573	1
44276	1
2233	1
34652	1
39475	1
80981	1
92278	1
20101	1
97145	1
13059	1
93399	1
13152	1
55195	1
3361	1
8192	1
88571	1
95166	1
84276	1
13000	1
23333	1
6262	1
56729	1
79589	1
37546	1
63495	1
95817	1
12431	1
54474	1
96517	1
92084	1
50041	1
61786	1
21452	1
90045	1
10664	1
94750	1
49028	1
60129	1
34172	1
44662	1
37314	1
38243	1
97020	1
51273	1
16416	1
41162	1
90495	1
65361	1
92942	1
50899	1
54977	1
93316	1
91157	1
8954	1
64427	1
74002	1
31959	1
24948	1
63133	1
13124	1
8024	1
48002	1
36687	1
43803	1
95063	1
53020	1
8425	1
20377	1
35352	1
64683	1
53026	1
10983	1
19509	1
86059	1
44016	1
78093	1
4814	1
46857	1
26679	1
11252	1
87755	1
94802	1
10716	1
12242	1
96328	1
42908	1
22360	1
81361	1
32665	1
33629	1
87209	1
32039	1
74082	1
28580	1
70623	1
65970	1
6413	1
91305	1
87446	1
82703	1
40660	1
35507	1
75983	1
5200	1
89845	1
36002	1
90499	1
43830	1
92024	1
1749	1
43792	1
55905	1
13862	1
19120	1
54858	1
44699	1
2656	1
95873	1
74988	1
77598	1
35555	1
43562	1
65454	1
86742	1
14817	1
56860	1
38844	1
49453	1
7410	1
29210	1
39514	1
5913	1
96645	1
14017	1
16703	1
76129	1
34086	1
50319	1
92460	1
8374	1
50417	1
58932	1
73249	1
24292	1
39664	1
81707	1
22389	1
50264	1
61379	1
31437	1
30163	1
97669	1
13120	1
55163	1
97206	1
75981	1
55228	1
89752	1
8068	1
29160	1
71203	1
60292	1
18249	1
47903	1
85604	1
1518	1
57468	1
85580	1
24717	1
94535	1
35755	1
98028	1
13942	1
3315	1
40631	1
2568	1
36359	1
10780	1
1683	1
88567	1
46524	1
99142	1
15056	1
34691	1
76965	1
28105	1
83341	1
51394	1
18926	1
62883	1
64894	1
50134	1
59386	1
17343	1
57962	1
83097	1
62344	1
65733	1
30499	1
39772	1
49100	1
91143	1
90606	1
86107	1
78402	1
74286	1
89050	1
43388	1
73793	1
31750	1
18800	1
60843	1
66760	1
81816	1
39773	1
83394	1
67863	1
25820	1
31171	1
73214	1
9286	1
18910	1
1667	1
62112	1
40286	1
50147	1
92190	1
8104	1
93372	1
60953	1
94301	1
3214	1
63335	1
23097	1
45175	1
55862	1
42007	1
84050	1
77014	1
46477	1
3032	1
87118	1
14530	1
8475	1
32182	1
878	1
57133	1
20188	1
59631	1
17588	1
94551	1
88105	1
46062	1
44731	1
41401	1
17679	1
19526	1
5038	1
76988	1
4052	1
22287	1
34312	1
99861	1
94481	1
41466	1
96974	1
2888	1
45677	1
61653	1
12177	1
10621	1
39314	1
24239	1
75688	1
33768	1
17467	1
55309	1
97352	1
44570	1
2527	1
24018	1
65524	1
59351	1
89974	1
52059	1
39024	1
63222	1
35941	1
80702	1
38659	1
85332	1
26445	1
53802	1
86482	1
75462	1
19497	1
61003	1
18960	1
15825	1
59183	1
4146	1
1269	1
81027	1
76863	1
80855	1
69042	1
26999	1
45758	1
88130	1
26023	1
52845	1
94888	1
93981	1
92003	1
16441	1
58484	1
74504	1
8843	1
43552	1
84593	1
73795	1
25456	1
67499	1
19661	1
45941	1
68113	1
88866	1
16784	1
68467	1
26424	1
55952	1
76450	1
11389	1
95475	1
52895	1
77184	1
80181	1
58827	1
68171	1
93081	1
8995	1
82760	1
63050	1
29487	1
12124	1
56868	1
55226	1
26690	1
54787	1
34034	1
76077	1
13815	1
97901	1
59011	1
25096	1
98911	1
55416	1
97459	1
53101	1
83996	1
11851	1
535	1
62794	1
42682	1
99857	1
92768	1
54647	1
66139	1
45111	1
57028	1
70208	1
41019	1
21665	1
98230	1
56187	1
99726	1
46541	1
42300	1
84343	1
14416	1
56459	1
85818	1
88502	1
73363	1
15337	1
57380	1
99423	1
17592	1
72996	1
30953	1
86736	1
1732	1
40473	1
40309	1
66050	1
17970	1
76994	1
34951	1
35488	1
41014	1
53016	1
10973	1
57236	1
15193	1
10642	1
22438	1
51742	1
37656	1
99695	1
54791	1
34248	1
29522	1
48924	1
90967	1
92029	1
39821	1
67158	1
29064	1
61449	1
62087	1
97999	1
96141	1
77681	1
96752	1
36139	1
40251	1
58421	1
77722	1
36216	1
82758	1
38804	1
5429	1
89515	1
15609	1
65905	1
2508	1
84400	1
72504	1
97753	1
59662	1
84490	1
404	1
18309	1
21880	1
36265	1
85083	1
50776	1
30023	1
16983	1
27849	1
69892	1
39443	1
32224	1
52424	1
10918	1
22726	1
43479	1
92546	1
8460	1
68582	1
21392	1
74216	1
87246	1
3160	1
9718	1
37421	1
79464	1
93212	1
62397	1
83459	1
34985	1
67148	1
22087	1
51753	1
10247	1
89951	1
47908	1
69198	1
52131	1
31326	1
14232	1
67036	1
19891	1
82150	1
98818	1
56775	1
30235	1
22866	1
91373	1
65709	1
66625	1
87378	1
45335	1
92412	1
37922	1
62160	1
49330	1
61512	1
85380	1
1294	1
28815	1
52611	1
94654	1
38453	1
73369	1
71114	1
28736	1
64898	1
6815	1
90901	1
38166	1
15393	1
63613	1
29071	1
16794	1
70577	1
52696	1
57956	1
28015	1
84755	1
4183	1
91443	1
75412	1
26498	1
82248	1
57328	1
36575	1
48096	1
40778	1
76531	1
35025	1
32615	1
84944	1
74916	1
69888	1
99873	1
57830	1
68301	1
57153	1
1761	1
63559	1
69033	1
39483	1
65678	1
98020	1
55977	1
92959	1
33370	1
897	1
26990	1
48239	1
47743	1
42948	1
76103	1
66801	1
87554	1
1071	1
84144	1
42101	1
83603	1
858	1
15148	1
69631	1
65379	1
36442	1
34827	1
33673	1
59260	1
4416	1
55212	1
55845	1
58145	1
16102	1
1781	1
89208	1
6196	1
50161	1
85780	1
49252	1
20535	1
87795	1
6415	1
90501	1
25787	1
43311	1
1694	1
8655	1
51017	1
93060	1
31722	1
56985	1
85237	1
32724	1
20084	1
78044	1
9566	1
93652	1
84921	1
14802	1
98888	1
56845	1
32117	1
74160	1
61590	1
36001	1
49565	1
65336	1
25313	1
8215	1
92301	1
54118	1
2909	1
85135	1
6097	1
86674	1
27383	1
84503	1
99175	1
57132	1
5325	1
89411	1
14757	1
1049	1
2311	1
31242	1
87947	1
45904	1
6714	1
74703	1
85811	1
97927	1
11502	1
92210	1
46545	1
58061	1
72775	1
82143	1
40100	1
26283	1
34100	1
46086	1
4043	1
30596	1
51349	1
32093	1
11046	1
27298	1
56800	1
18625	1
53204	1
45330	1
17502	1
8840	1
92926	1
14112	1
45098	1
30127	1
72051	1
82246	1
24064	1
86323	1
2237	1
13543	1
55586	1
80430	1
55489	1
35520	1
19325	1
29244	1
68290	1
26247	1
88749	1
3396	1
48743	1
84728	1
71391	1
44000	1
11496	1
95582	1
36467	1
1640	1
40816	1
82859	1
30008	1
57011	1
36582	1
6147	1
39478	1
44314	1
8592	1
40106	1
33102	1
75145	1
39446	1
32143	1
79308	1
53930	1
92646	1
57452	1
34796	1
89245	1
45127	1
53059	1
11156	1
53199	1
80323	1
38280	1
51330	1
93373	1
73812	1
31769	1
65058	1
11553	1
91024	1
7085	1
91171	1
49128	1
39174	1
79190	1
89394	1
39435	1
65909	1
15520	1
71006	1
28963	1
40048	1
1435	1
43478	1
81478	1
47888	1
1053	1
23182	1
306	1
64229	1
48733	1
51881	1
33681	1
8862	1
25998	1
61599	1
57944	1
99987	1
24661	1
16624	1
95912	1
66556	1
63023	1
23223	1
1507	1
58569	1
27494	1
8233	1
92319	1
24473	1
81602	1
6392	1
74764	1
70539	1
16748	1
76911	1
34868	1
97664	1
48023	1
5980	1
91232	1
28547	1
38663	1
90983	1
6897	1
15648	1
41872	1
99990	1
57947	1
42766	1
66078	1
24035	1
30001	1
72657	1
30614	1
50425	1
18226	1
723	1
13410	1
31690	1
18488	1
63854	1
94018	1
17009	1
93713	1
34981	1
4648	1
84004	1
44571	1
29042	1
74470	1
76475	1
55241	1
13198	1
64010	1
7643	1
25401	1
77201	1
35158	1
44463	1
43777	1
1734	1
37978	1
64453	1
17446	1
36682	1
25223	1
91518	1
7432	1
35270	1
70608	1
97215	1
44930	1
96085	1
59489	1
23600	1
44324	1
2281	1
6597	1
8180	1
92266	1
49686	1
62890	1
27958	1
36463	1
66216	1
42710	1
667	1
52750	1
20389	1
30524	1
87255	1
58583	1
26404	1
99964	1
39801	1
60554	1
67374	1
56464	1
97496	1
26777	1
19410	1
3086	1
45129	1
77114	1
40550	1
29207	1
94776	1
86814	1
20208	1
35483	1
60437	1
84879	1
53970	1
81422	1
39379	1
79730	1
96656	1
14750	1
56793	1
73642	1
32136	1
5032	1
42801	1
99465	1
78712	1
86787	1
8214	1
69469	1
27426	1
86865	1
66112	1
31466	1
15955	1
35153	1
82485	1
19260	1
77352	1
63487	1
84240	1
42197	1
14301	1
11926	1
74185	1
16744	1
40442	1
18498	1
53151	1
61790	1
36668	1
96384	1
54341	1
45281	1
56554	1
20244	1
26521	1
3942	1
58930	1
37125	1
61267	1
46937	1
92124	1
83256	1
15048	1
57091	1
73044	1
93450	1
62998	1
44535	1
86578	1
40000	1
8111	1
46972	1
59074	1
38321	1
70377	1
28334	1
40764	1
2525	1
44568	1
97319	1
19597	1
81856	1
78555	1
36512	1
99308	1
9018	1
29771	1
41750	1
44569	1
3571	1
87657	1
76280	1
38806	1
1837	1
22590	1
87935	1
86612	1
14335	1
25707	1
67750	1
98363	1
13163	1
70184	1
49431	1
33509	1
52775	1
25980	1
35973	1
8688	1
57010	1
99053	1
98516	1
41015	1
11203	1
14300	1
98575	1
67486	1
84115	1
99361	1
78608	1
29197	1
71240	1
8444	1
92530	1
25275	1
24421	1
91153	1
49	1
34758	1
89359	1
5273	1
25000	1
67043	1
62218	1
48789	1
28036	1
55967	1
14461	1
80830	1
43964	1
47331	1
76566	1
46874	1
23767	1
67586	1
92893	1
4467	1
12140	1
96226	1
86808	1
88917	1
90504	1
86598	1
65845	1
23802	1
42057	1
21160	1
62666	1
14922	1
89468	1
13699	1
48457	1
89963	1
47920	1
71417	1
82547	1
61794	1
5170	1
97486	1
6456	1
29351	1
91610	1
91776	1
57049	1
13275	1
75534	1
38333	1
4050	1
55275	1
13232	1
52891	1
62208	1
77107	1
19700	1
81959	1
92963	1
14584	1
87062	1
7744	1
49787	1
32580	1
37837	1
30200	1
71706	1
57763	1
58886	1
59282	1
17776	1
4380	1
85955	1
45058	1
68017	1
26511	1
16843	1
20395	1
42576	1
21823	1
1070	1
85156	1
26183	1
24624	1
25796	1
17157	1
51431	1
98670	1
13510	1
32556	1
54994	1
71722	1
34588	1
76631	1
5896	1
14495	1
14409	1
56452	1
70303	1
28260	1
5173	1
18237	1
21879	1
87334	1
15531	1
57574	1
92185	1
33367	1
10150	1
1705	1
14311	1
34740	1
64410	1
3248	1
99558	1
57515	1
10760	1
95667	1
44204	1
23451	1
44112	1
21163	1
92755	1
55911	1
97954	1
19349	1
61392	1
60855	1
40102	1
410	1
14772	1
63206	1
24150	1
24855	1
1699	1
66824	1
42387	1
56091	1
85155	1
19538	1
21491	1
5188	1
19150	1
61193	1
60656	1
14149	1
49324	1
70077	1
81295	1
28639	1
90267	1
48224	1
34096	1
76139	1
13343	1
76754	1
34711	1
43472	1
98858	1
90307	1
91900	1
73043	1
2632	1
44675	1
64891	1
50093	1
78016	1
64225	1
22719	1
51690	1
93733	1
9647	1
72443	1
30400	1
81366	1
67846	1
86682	1
2596	1
61912	1
14866	1
56372	1
40652	1
24967	1
25803	1
24736	1
46256	1
44630	1
2587	1
89009	1
46966	1
57443	1
99486	1
50736	1
87780	1
3694	1
22689	1
9975	1
14309	1
98395	1
20577	1
87516	1
11825	1
75476	1
94850	1
16431	1
2907	1
86993	1
15736	1
29789	1
50542	1
44148	1
33095	1
29217	1
49970	1
38711	1
49971	1
7928	1
95963	1
2105	1
56470	1
60866	1
21902	1
1149	1
76736	1
81230	1
16107	1
37457	1
18402	1
86447	1
80845	1
430	1
69437	1
27394	1
6104	1
48147	1
27931	1
55629	1
63630	1
77986	1
34653	1
47278	1
12193	1
3096	1
24923	1
29498	1
50251	1
74704	1
61863	1
18126	1
6274	1
38196	1
57625	1
15582	1
99668	1
32661	1
1996	1
63011	1
20968	1
3235	1
44741	1
2327	1
23965	1
65988	1
45235	1
19906	1
45456	1
24703	1
94240	1
47367	1
26614	1
68120	1
4799	1
61949	1
5117	1
36390	1
86777	1
60985	1
94521	1
52478	1
73768	1
31725	1
39253	1
11741	1
63347	1
84184	1
9440	1
77463	1
97839	1
97593	1
13507	1
14581	1
1088	1
33227	1
53184	1
85911	1
43331	1
1288	1
28801	1
15366	1
42877	1
74915	1
20599	1
31575	1
52328	1
48270	1
98279	1
93962	1
95131	1
32872	1
80661	1
27626	1
8615	1
28831	1
18610	1
18695	1
37563	1
79606	1
93105	1
17240	1
79499	1
98752	1
14666	1
95445	1
11359	1
53939	1
51062	1
82845	1
9556	1
52818	1
9682	1
52364	1
1516	1
88461	1
96540	1
74573	1
51163	1
43141	1
22388	1
21768	1
45113	1
18050	1
72456	1
51703	1
93206	1
33067	1
86626	1
49583	1
7540	1
91626	1
74932	1
19501	1
3930	1
62092	1
24601	1
25247	1
87506	1
52772	1
78468	1
46871	1
12969	1
86683	1
44640	1
64164	1
18858	1
47624	1
45449	1
3406	1
24696	1
61979	1
11881	1
56216	1
89601	1
69722	1
48969	1
17487	1
82749	1
40706	1
80651	1
59496	1
68848	1
21851	1
5515	1
47437	1
38765	1
80808	1
27328	1
19259	1
22121	1
4903	1
93272	1
82610	1
46398	1
7130	1
49435	1
69593	1
30999	1
88342	1
52314	1
25656	1
4526	1
43055	1
2	1
83014	1
55666	1
74816	1
69460	1
2404	1
32687	1
39914	1
66023	1
23980	1
3764	1
99502	1
32313	1
12020	1
90213	1
13237	1
96249	1
12163	1
64072	1
22029	1
77258	1
9066	1
91751	1
60007	1
89652	1
5566	1
66831	1
91384	1
13968	1
88409	1
62149	1
40859	1
71534	1
51168	1
36832	1
73556	1
94309	1
41958	1
11586	1
19415	1
63894	1
15142	1
21194	1
32261	1
21843	1
7988	1
67331	1
25288	1
85798	1
99228	1
37910	1
92083	1
29824	1
80288	1
18029	1
60072	1
7203	1
9275	1
51769	1
43233	1
1190	1
85590	1
91161	1
7075	1
49118	1
6060	1
71791	1
63986	1
49846	1
71233	1
65458	1
44766	1
86809	1
51544	1
40058	1
59145	1
64771	1
3176	1
38354	1
76017	1
46376	1
84527	1
42484	1
31726	1
14447	1
17102	1
85524	1
26252	1
89048	1
95249	1
7838	1
57196	1
15690	1
77949	1
35014	1
99305	1
89185	1
47142	1
43344	1
26746	1
2106	1
43612	1
97273	1
24394	1
73929	1
17172	1
37925	1
79968	1
60740	1
39987	1
87890	1
3804	1
50832	1
87069	1
2983	1
47452	1
68613	1
33945	1
86624	1
74104	1
71585	1
27370	1
92875	1
82725	1
40682	1
22279	1
47689	1
89732	1
11544	1
65900	1
41636	1
91869	1
49826	1
19532	1
47585	1
50289	1
39844	1
60797	1
83679	1
32537	1
27770	1
20512	1
756	1
84842	1
63015	1
96285	1
61119	1
5794	1
53646	1
67154	1
59907	1
94999	1
44785	1
22897	1
27762	1
69805	1
11603	1
47300	1
32338	1
54470	1
74261	1
78334	1
16075	1
57757	1
99263	1
7054	1
35127	1
73885	1
31842	1
94638	1
31746	1
73789	1
52499	1
79217	1
91574	1
79377	1
55880	1
4756	1
92797	1
8711	1
70162	1
12176	1
53682	1
69413	1
56563	1
49397	1
35499	1
37380	1
55471	1
76224	1
11086	1
93226	1
11709	1
43186	1
98802	1
14716	1
24405	1
65911	1
3652	1
16223	1
73589	1
945	1
9435	1
71694	1
29711	1
54130	1
65949	1
37226	1
87302	1
85031	1
54833	1
37621	1
71144	1
35980	1
16155	1
53140	1
21826	1
34428	1
88085	1
90240	1
87642	1
15200	1
36238	1
56991	1
77744	1
8818	1
33443	1
12690	1
3999	1
51025	1
313	1
7212	1
31202	1
91290	1
58089	1
37336	1
60817	1
31721	1
77338	1
2059	1
15858	1
57901	1
8512	1
37410	1
57961	1
16455	1
57122	1
29091	1
70597	1
75752	1
34909	1
18106	1
38859	1
58581	1
95959	1
56358	1
57267	1
78825	1
24243	1
86502	1
3490	1
84253	1
63500	1
14852	1
52115	1
38580	1
73226	1
85057	1
27111	1
89370	1
95309	1
35832	1
1101	1
43376	1
25587	1
76484	1
55731	1
22928	1
64434	1
85187	1
43144	1
22623	1
49092	1
27487	1
68993	1
84972	1
42929	1
94316	1
84157	1
50451	1
88992	1
91463	1
8451	1
72271	1
61399	1
3208	1
77100	1
92871	1
18155	1
53562	1
26879	1
27011	1
54956	1
84458	1
22199	1
4101	1
46144	1
42839	1
32026	1
38222	1
50888	1
88845	1
31925	1
24919	1
45773	1
87816	1
74069	1
54180	1
11810	1
83580	1
8607	1
51187	1
68003	1
54992	1
63255	1
49767	1
2234	1
90912	1
69992	1
27949	1
514	1
36157	1
78200	1
77034	1
93262	1
25648	1
41284	1
82790	1
71022	1
73033	1
84682	1
1670	1
43713	1
97091	1
87662	1
16817	1
79076	1
80840	1
38797	1
60087	1
92579	1
55048	1
25403	1
96299	1
96677	1
29587	1
21676	1
68898	1
34497	1
46312	1
4806	1
60889	1
13865	1
35448	1
14930	1
89717	1
90968	1
32270	1
95066	1
11224	1
45199	1
10957	1
91529	1
78160	1
36654	1
25172	1
97571	1
56065	1
98108	1
14675	1
21333	1
93709	1
51666	1
23485	1
48169	1
35923	1
83911	1
42405	1
28381	1
92390	1
24361	1
45114	1
30787	1
72830	1
52077	1
21689	1
6143	1
7112	1
87242	1
70402	1
20521	1
46122	1
25369	1
67412	1
59507	1
78501	1
18229	1
11307	1
95393	1
99860	1
16848	1
1677	1
19576	1
5202	1
47245	1
37508	1
83349	1
41306	1
62596	1
64379	1
34385	1
13632	1
96644	1
79551	1
26914	1
92949	1
69056	1
6797	1
90883	1
43004	1
961	1
36589	1
57703	1
37776	1
196	1
84282	1
41702	1
37681	1
99940	1
45843	1
868	1
17560	1
3031	1
80502	1
69402	1
44644	1
63436	1
55322	1
45055	1
65808	1
99751	1
61279	1
19653	1
40406	1
81912	1
11094	1
6054	1
14521	1
98607	1
24281	1
20815	1
82032	1
39989	1
40377	1
83313	1
301	1
7531	1
90543	1
19665	1
37107	1
94510	1
52467	1
19318	1
6983	1
40151	1
75921	1
96674	1
49904	1
32193	1
79150	1
78613	1
32890	1
40396	1
73809	1
20429	1
60881	1
45926	1
75613	1
13354	1
30009	1
49204	1
91247	1
70494	1
54621	1
43247	1
79348	1
30005	1
49280	1
99222	1
36963	1
48017	1
83558	1
21775	1
64835	1
47989	1
6442	1
83042	1
4776	1
60017	1
22575	1
67939	1
37744	1
68742	1
91921	1
98688	1
56645	1
45809	1
21060	1
19	1
81011	1
38968	1
37305	1
94389	1
2964	1
62166	1
53746	1
36297	1
15544	1
29992	1
32772	1
74278	1
1890	1
74574	1
48783	1
47660	1
89166	1
90268	1
60079	1
21216	1
87907	1
80257	1
3546	1
87632	1
19528	1
12689	1
18442	1
98608	1
5505	1
42313	1
41547	1
59504	1
28578	1
61784	1
78176	1
36670	1
57738	1
40153	1
16939	1
70178	1
90931	1
88302	1
11590	1
40827	1
8106	1
3751	1
99951	1
51655	1
63536	1
89643	1
48137	1
93395	1
9309	1
74559	1
77276	1
22764	1
70399	1
55098	1
97141	1
96604	1
61020	1
79896	1
8543	1
83574	1
8140	1
64807	1
99357	1
91726	1
30635	1
72678	1
18158	1
55544	1
34791	1
22736	1
38895	1
70249	1
95317	1
33058	1
29529	1
57685	1
13003	1
96552	1
80938	1
64293	1
18679	1
39091	1
32114	1
11361	1
91858	1
28665	1
52139	1
1871	1
39031	1
43517	1
40493	1
1144	1
43600	1
22847	1
10429	1
52472	1
93441	1
14224	1
10421	1
94507	1
31174	1
25457	1
85195	1
41360	1
85046	1
60412	1
84747	1
27732	1
6979	1
91065	1
5541	1
49667	1
59444	1
17401	1
79441	1
83891	1
41848	1
63138	1
62511	1
43771	1
99365	1
92238	1
50195	1
21795	1
52132	1
54006	1
48528	1
6485	1
83829	1
41786	1
84054	1
63301	1
71485	1
67483	1
8854	1
95628	1
5238	1
9030	1
71289	1
88149	1
17182	1
19531	1
18959	1
8771	1
71030	1
15034	1
78341	1
15601	1
72886	1
46022	1
68876	1
81790	1
8110	1
4478	1
25231	1
53696	1
13033	1
86352	1
65599	1
9786	1
29442	1
14881	1
56924	1
56387	1
41730	1
18807	1
81998	1
44548	1
10409	1
51006	1
23747	1
65253	1
33116	1
55106	1
97149	1
55594	1
48123	1
4896	1
17314	1
59357	1
83311	1
41079	1
23427	1
36930	1
87908	1
67155	1
58820	1
79613	1
57717	1
15674	1
10500	1
126	1
46852	1
20066	1
11667	1
94857	1
84246	1
5140	1
67399	1
27026	1
70042	1
67767	1
11308	1
52814	1
55854	1
63426	1
61836	1
81249	1
51384	1
42432	1
84475	1
69732	1
58614	1
29776	1
8658	1
29411	1
57880	1
33034	1
43300	1
22853	1
92035	1
49992	1
93268	1
71819	1
28990	1
49743	1
95842	1
53799	1
11756	1
31699	1
52452	1
7282	1
31896	1
7027	1
49070	1
69286	1
93727	1
9641	1
98460	1
56954	1
45244	1
49325	1
69541	1
14282	1
56325	1
51807	1
9764	1
76967	1
48227	1
34196	1
86549	1
95790	1
38808	1
45731	1
70930	1
96646	1
9117	1
46518	1
18766	1
96797	1
20162	1
39953	1
67723	1
89550	1
30654	1
44235	1
61809	1
58481	1
26565	1
81667	1
4841	1
48216	1
66289	1
24246	1
34860	1
23601	1
34661	1
96920	1
77359	1
94810	1
10724	1
22108	1
84367	1
25228	1
58864	1
47685	1
42909	1
29858	1
73962	1
31919	1
673	1
37574	1
16821	1
6396	1
90520	1
48477	1
69767	1
94084	1
52578	1
94621	1
10535	1
29924	1
75169	1
90187	1
78640	1
53844	1
11801	1
69072	1
38885	1
67785	1
5526	1
27081	1
33126	1
41642	1
58718	1
64078	1
15109	1
1165	1
44403	1
11748	1
76652	1
89081	1
82837	1
61543	1
13146	1
50697	1
8654	1
53791	1
11699	1
61797	1
86833	1
2747	1
88537	1
87198	1
53038	1
39489	1
5678	1
13587	1
3201	1
86750	1
2664	1
53406	1
70432	1
33648	1
36010	1
15257	1
74211	1
40992	1
88489	1
67671	1
51622	1
47680	1
5637	1
79305	1
62274	1
77041	1
96020	1
13008	1
5294	1
6435	1
97022	1
59353	1
17310	1
39230	1
39727	1
14002	1
94482	1
26218	1
68261	1
69712	1
27669	1
47474	1
89517	1
31861	1
96038	1
40548	1
82591	1
60441	1
12325	1
89571	1
64077	1
42787	1
5649	1
38092	1
80135	1
11828	1
21938	1
38709	1
82141	1
62108	1
84052	1
58743	1
67505	1
88258	1
35918	1
98207	1
92166	1
50660	1
92703	1
92608	1
84101	1
31064	1
58510	1
3175	1
69637	1
90390	1
43963	1
35819	1
37453	1
71140	1
30848	1
47413	1
14485	1
63132	1
60222	1
15812	1
73438	1
18751	1
67430	1
7895	1
49938	1
59845	1
66959	1
84260	1
42217	1
63507	1
5101	1
33024	1
74899	1
60945	1
65889	1
28619	1
90878	1
48835	1
92756	1
12808	1
47144	1
38605	1
65053	1
37445	1
79488	1
37375	1
77737	1
42187	1
99814	1
92974	1
59590	1
17547	1
39394	1
44209	1
27793	1
69836	1
49391	1
29097	1
32394	1
73900	1
15496	1
10903	1
31656	1
95054	1
34899	1
76942	1
78215	1
90880	1
47357	1
96379	1
54336	1
54873	1
68630	1
26587	1
40225	1
48837	1
19654	1
40407	1
17087	1
83140	1
86415	1
3403	1
93128	1
13277	1
30928	1
91624	1
49581	1
64622	1
62259	1
94819	1
10733	1
51681	1
9638	1
79089	1
79048	1
37542	1
79585	1
2221	1
86307	1
23621	1
97491	1
69417	1
93988	1
70856	1
23630	1
63040	1
53926	1
16327	1
71798	1
77228	1
97981	1
40843	1
20934	1
181	1
84267	1
4875	1
87887	1
46381	1
66372	1
80545	1
60433	1
28508	1
70551	1
52083	1
10040	1
72836	1
44561	1
97476	1
13390	1
54997	1
87065	1
95062	1
10976	1
37050	1
51541	1
90667	1
82663	1
66077	1
67595	1
88348	1
1958	1
76624	1
19275	1
31655	1
59645	1
22536	1
93320	1
13230	1
28974	1
24176	1
85576	1
69719	1
51391	1
51847	1
93890	1
21536	1
54574	1
60989	1
4957	1
63781	1
43028	1
1522	1
622	1
81334	1
18612	1
62106	1
90612	1
42979	1
84174	1
81085	1
39042	1
87417	1
6888	1
15621	1
25782	1
63842	1
1046	1
43089	1
12343	1
54386	1
68741	1
84896	1
15683	1
31622	1
97725	1
61632	1
25432	1
67475	1
83277	1
3144	1
89735	1
24154	1
77021	1
42721	1
84227	1
141	1
93420	1
9334	1
47330	1
89373	1
96080	1
66197	1
74386	1
12127	1
96213	1
20925	1
11627	1
10410	1
7060	1
93273	1
10261	1
52304	1
14437	1
56480	1
13363	1
49040	1
90072	1
45781	1
91146	1
28151	1
32300	1
72555	1
18827	1
93093	1
85692	1
50607	1
86449	1
71236	1
61655	1
84953	1
867	1
65200	1
83860	1
18538	1
83059	1
29317	1
24190	1
58953	1
58992	1
7801	1
72263	1
30220	1
17950	1
18458	1
5690	1
61048	1
15652	1
13082	1
83450	1
60341	1
48719	1
81632	1
47733	1
40295	1
27301	1
68807	1
63324	1
18282	1
71981	1
29938	1
18287	1
97338	1
34443	1
91540	1
7500	1
82565	1
20057	1
70146	1
34607	1
52374	1
31621	1
23942	1
35063	1
55816	1
97859	1
62782	1
11193	1
9167	1
51210	1
94355	1
25	1
84111	1
59487	1
59650	1
48512	1
43422	1
80143	1
17884	1
96872	1
10269	1
278	1
42321	1
83290	1
57823	1
16317	1
43359	1
68665	1
40134	1
15305	1
57348	1
29563	1
19426	1
84940	1
1928	1
22681	1
82177	1
28969	1
35126	1
33244	1
53997	1
21274	1
48611	1
90654	1
75582	1
54829	1
84719	1
58903	1
9667	1
22957	1
65000	1
89606	1
59797	1
69018	1
42676	1
9203	1
21923	1
62234	1
67970	1
2242	1
37665	1
11327	1
58099	1
92349	1
53375	1
22038	1
43593	1
58635	1
56423	1
98466	1
50840	1
70681	1
11760	1
68175	1
3347	1
4421	1
51688	1
93731	1
33154	1
6336	1
36965	1
99224	1
84618	1
71399	1
90921	1
57663	1
15297	1
27734	1
6981	1
51078	1
9035	1
1191	1
93766	1
63021	1
20978	1
10781	1
52824	1
28751	1
45550	1
44402	1
36290	1
41768	1
83811	1
93897	1
51854	1
44796	1
86839	1
4089	1
78333	1
2359	1
77093	1
35587	1
31431	1
97358	1
55315	1
72282	1
50585	1
8466	1
50030	1
1480	1
28655	1
49408	1
85790	1
46221	1
45915	1
3872	1
66668	1
64592	1
92073	1
19671	1
37750	1
18870	1
16269	1
44052	1
28222	1
36482	1
76328	1
62095	1
24461	1
81021	1
18762	1
54921	1
80189	1
52669	1
34285	1
50306	1
12885	1
96971	1
33638	1
72164	1
63295	1
16487	1
61992	1
83836	1
61145	1
80579	1
97713	1
27181	1
86466	1
87248	1
48118	1
8652	1
19213	1
41793	1
29655	1
56488	1
14982	1
91105	1
78781	1
34003	1
185	1
51079	1
88979	1
26067	1
46769	1
29548	1
71054	1
31823	1
28612	1
21562	1
84271	1
30326	1
48865	1
68315	1
9835	1
95313	1
51524	1
63163	1
42410	1
94455	1
64551	1
48723	1
88336	1
58231	1
72095	1
73890	1
94643	1
52600	1
27314	1
96626	1
7329	1
52441	1
39458	1
81501	1
31394	1
34198	1
